datetime,open,high,low,close,volume,timestamp,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,bb_upper,bb_lower,rsi_14,macd,macd_signal,macd_hist,high_low_ratio,price_change_1,return_1h,price_change_3,return_3h,price_change_6,return_6h,price_change_12,return_12h,price_change_24,return_24h,volume_sma_5,volume_sma_10,volume_sma_20,volume_change
2021-01-21 16:00:00,1187.44,1218.98,1166.84,1170.0,412.70046192,1611244800,1208.864,1202.9494323625083,1236.475,1230.5076739820938,1283.1245,1263.0409464699621,1324.6384,1294.8811218359272,1295.5894,1287.2288444026228,1399.5752396148373,1166.6737603851625,15.31274331689582,-36.00090898088115,-24.20948142157777,-11.79142755930338,1.0446847896883893,-19.0,0.022290598290598318,-66.26999999999998,0.05347863247863249,-76.55999999999995,-0.03246153846153843,-114.41000000000008,-0.01070085470085469,-140.0,0.059512820512820586,439.5939245019998,354.526004296,254.42473572949993,-0.35668439335094504
2021-01-21 17:00:00,1167.2,1199.15,1166.31,1196.08,828.78800536,1611248400,1199.712,1200.6596215750055,1225.276,1224.2480968944403,1276.833,1256.663713472823,1320.271,1291.00656803844,1295.5702,1285.4239167906896,1397.9631610665183,1155.7028389334819,24.01750136729423,-36.74971414928791,-26.7175279671198,-10.032186182168111,1.0281571794805842,26.079999999999927,-0.0016637683098120748,-11.13000000000011,0.008812119590662748,-40.40000000000009,-0.07037990769848157,-108.80000000000018,-0.01923784362250014,-117.09000000000015,0.03167012239983946,472.7702282119999,432.00796756500006,276.78769668399997,1.0082071183158905
2021-01-21 18:00:00,1189.8,1200.31,1182.2,1194.09,215.94133756,1611252000,1191.2759999999998,1198.4697477166706,1218.24,1218.7648065499966,1269.807,1250.704312189697,1315.6863999999998,1287.2059183114422,1295.5079999999998,1283.615324378993,1393.1084102621392,1146.5055897378609,28.825956489122163,-37.076331142777235,-28.78928860225129,-8.287042540525945,1.0153188969717475,-1.990000000000009,0.03222537664665137,5.089999999999918,-0.018909797418954932,-47.75,-0.1081493019789127,-119.94000000000005,-0.022653233843345055,-120.10000000000014,0.05436776122402831,484.6475642579999,422.722167505,284.1289271495,-0.7394492485853463
2021-01-21 19:00:00,1191.35,1238.28,1186.43,1232.57,187.42820222,1611255600,1196.348,1209.8364984777804,1215.01,1221.2748417227244,1262.5295,1248.9772348382971,1312.0051999999998,1285.063333279621,1295.4433999999999,1282.6045258764386,1375.6768445463729,1149.3821554536273,34.36810930001289,-33.840075725792985,-29.79944602695963,-4.0406296988333565,1.0437025361799683,38.48000000000002,-0.021053570993939563,62.569999999999936,-0.08157751689559212,-3.7000000000000455,-0.08436032030635177,-75.5,-0.077942834889702,-113.54999999999995,0.027787468460209075,457.27579849799986,383.568966036,281.07774825699994,-0.1320411166392702
2021-01-21 20:00:00,1230.02,1233.48,1206.62,1206.62,100.25408624,1611259200,1199.872,1208.7643323185202,1211.016,1218.6103250458655,1254.7045,1244.943212472745,1308.7598,1281.9871241314006,1295.1134,1281.0998817996774,1359.929910674323,1149.479089325677,28.35261397073637,-32.988991558915814,-30.437355133350867,-2.551636425564947,1.0222605294127398,-25.950000000000045,-0.029097810412557323,10.539999999999964,-0.07850027349123978,-0.5900000000001455,-0.041951898692214495,-57.830000000000155,-0.03568646301238165,-127.47000000000003,0.037078782052344605,349.02241865999986,367.01666241,279.4895040625,-0.46510671791898484
2021-01-21 21:00:00,1205.31,1222.01,1171.49,1171.51,166.97968925,1611262800,1200.174,1196.3462215456802,1204.5189999999998,1210.0466295829808,1246.421,1237.9495731896263,1304.9904,1277.6546878909537,1294.5295999999998,1278.9297851303768,1350.3851919934127,1142.4568080065874,25.371519261289805,-34.747042521517415,-31.29929261098418,-3.4477499105332363,1.043124567858027,-35.1099999999999,-0.03370863244872002,-22.579999999999927,-0.09095953086187902,-17.49000000000001,-0.009952966684023234,-93.3599999999999,-0.0001536478561856569,-150.4000000000001,0.062329813659294464,299.87826412599986,369.73609431400007,272.3869073835,0.665564921216921
2021-01-21 22:00:00,1171.33,1172.69,1085.01,1132.02,1045.36323798,1611266400,1187.3619999999999,1174.9041476971202,1193.5369999999998,1195.8599696588024,1236.5030000000002,1227.8610424096619,1299.9378,1271.943523659936,1293.5854,1276.0206804743295,1344.5105712940685,1128.4954287059318,25.755190216396258,-38.878654614478364,-32.81516501168302,-6.063489602795343,1.0808103151123032,-39.49000000000001,-0.017773537570007547,-100.54999999999995,-0.003029981802441739,-37.98000000000002,0.022490768714333642,-114.53999999999996,0.03985795303969897,-202.58999999999992,0.08220702814437897,343.1933106499998,407.98176943100003,321.31996389249997,5.260421508000859
2021-01-21 23:00:00,1136.2,1158.13,1111.9,1111.9,188.56469181,1611270000,1170.924,1153.9027651314136,1181.1,1180.594520629929,1225.643,1216.8171336087416,1293.9566,1265.667307045821,1292.5182,1272.7707660094914,1338.037680170049,1113.248319829951,23.878965882312755,-43.277625289995285,-34.907657067345475,-8.36996822264981,1.0415774799892077,-20.11999999999989,-0.04222502023563279,-94.7199999999998,0.039661840093533574,-84.17999999999984,0.05501394010252714,-124.57999999999993,0.07739005306232571,-266.2199999999998,0.11242018167101353,337.7179814999998,411.182772879,325.95169217399996,-0.8196180189248173
2021-01-22 00:00:00,1115.14,1123.51,1023.31,1064.95,1201.94343469,1611273600,1137.4,1124.2518434209424,1166.874,1159.5682441517602,1214.6699999999998,1202.3535970745756,1287.0610000000001,1257.7960401028477,1290.7987,1268.6555033162342,1344.4189275891238,1084.921072410876,21.75143879296934,-49.97621912078489,-37.92136947803336,-12.054849642751527,1.0979175420937937,-46.950000000000045,0.05975867411615554,-106.55999999999995,0.08911216489037033,-129.13999999999987,0.09586365557068399,-176.88999999999987,0.12899197145405883,-298.16999999999985,0.15244847175923737,540.6210279939999,498.94841324600003,380.229565794,5.3741701755124565
2021-01-22 01:00:00,1065.47,1133.89,1041.74,1128.59,505.92561739,1611277200,1121.794,1125.6978956139615,1160.833,1153.9358361241673,1205.8555000000001,1195.3284925912826,1282.3303999999998,1252.7291365694027,1289.4846,1265.8819289931405,1333.7396902866212,1077.971309713379,35.61505026532623,-49.57818045122349,-40.25273167267139,-9.3254487785521,1.088457772572811,63.63999999999987,0.024286942113610932,-3.4300000000000637,0.025598312939154155,-103.98000000000002,0.007008745425708174,-107.68000000000006,0.08255433771343013,-208.59000000000015,0.09117571483000919,621.7553342239997,485.38887644199997,402.55426011099996,-0.5790770157827884
2021-01-22 02:00:00,1128.43,1158.85,1116.98,1156.0,261.59534157,1611280800,1118.692,1135.7985970759744,1159.433,1154.311138647046,1197.954,1191.5829218683034,1277.3188,1248.9358370960929,1288.575,1263.706049211098,1316.913005305019,1078.994994694981,39.1905505465169,-46.514780576766725,-41.50514145349046,-5.009639123276266,1.0374850042077743,27.410000000000082,0.00333044982698949,44.09999999999991,0.01476643598615901,-50.61999999999989,0.0065397923875432085,-51.210000000000036,0.06614186851211068,-174.3800000000001,0.0559861591695503,640.6784646879998,470.278364407,412.4021843515,-0.4829371500902958
2021-01-22 03:00:00,1157.95,1161.63,1128.02,1159.85,170.56476986,1611284400,1124.258,1143.815731383983,1155.81,1155.318204347583,1190.543,1188.5607388332269,1272.7444,1245.4422748570305,1287.8341,1261.6494937811751,1298.5842556874827,1082.501744312517,40.33490160368289,-43.27747548336879,-41.85960825946613,-1.417867223902661,1.0297955710005142,3.849999999999909,-0.002043367676854646,94.89999999999986,0.006199077466913838,-11.660000000000082,0.009897831616157315,-29.15000000000009,0.063896193473294,-169.25,0.06319782730525514,465.7187710639998,404.45604085699995,418.2320042109999,-0.3479823882324037
2021-01-22 04:00:00,1161.28,1189.64,1144.2,1157.48,332.4297453,1611288000,1133.374,1148.370487589322,1152.149,1155.7112581025679,1185.1945,1185.6006684681574,1267.9718,1241.992773882245,1286.9503,1259.5867315280825,1288.3092798840114,1082.0797201159887,43.25512003255119,-40.43699456422951,-41.57508552041881,1.138090956189302,1.0397133368292257,-2.369999999999891,0.01346891522963678,28.8900000000001,-0.018125583163424053,25.460000000000036,0.016985174689843507,-12.519999999999982,0.07097314856412207,-126.93000000000006,0.07791927290320366,494.49178176199985,416.104881631,419.41352456799996,0.9489941889691473
2021-01-22 05:00:00,1153.7,1181.49,1148.83,1173.07,51.47473542,1611291600,1154.998,1156.6036583928812,1146.199,1158.86739299301,1180.6045,1184.4072714711901,1264.5332,1239.28992000451,1286.2749,1257.8735289235658,1276.7212939704593,1084.4877060295405,47.82394885665108,-36.50707937613765,-40.561484291562586,4.054404915424932,1.0284289233393975,15.589999999999918,-0.005140358205392714,17.069999999999936,-0.008106933090096913,61.169999999999845,0.02120930549754063,-23.00999999999999,0.0519065358418509,-131.81000000000017,0.07627848295498141,264.3980419079998,402.5095349509999,393.03925049349994,-0.8451560483146693
2021-01-22 06:00:00,1175.63,1186.02,1161.37,1167.04,140.07313312,1611295200,1162.688,1160.0824389285876,1142.241,1160.3533215397354,1176.6285,1182.7532456167912,1260.6868000000002,1236.4565898082546,1285.7619,1256.0748451825052,1267.7042660932677,1085.5527339067323,49.58080779470911,-33.49307654357426,-39.147802741964924,5.654726198390662,1.0212249326226785,-6.029999999999973,-0.026168768851110524,7.190000000000055,0.003675966547847409,102.08999999999992,0.03023032629558542,-27.049999999999955,0.07880621058404169,-146.99,0.0742219632574721,191.2275450539998,406.491439639,386.7540510245,1.7212016142889381
2021-01-22 07:00:00,1164.76,1175.78,1131.0,1136.5,246.57577314,1611298800,1158.788,1152.2216259523918,1138.74,1156.0163539870562,1171.6295,1178.3481746056682,1256.0592,1232.5367235412643,1285.1925999999999,1253.70702646602,1259.8022628251065,1083.4567371748935,41.66759901543969,-33.18623014719469,-37.95548822301088,4.7692580758161895,1.0395932802829355,-30.539999999999964,0.023809942806863216,-20.980000000000018,0.03575890893092848,7.910000000000082,0.07501979762428501,-96.06999999999994,0.11466783985921691,-171.56999999999994,0.10710954685437746,188.22363136799981,414.45104802799995,392.09357117099995,0.7603359591361443
2021-01-22 08:00:00,1141.99,1199.0,1123.17,1163.56,756.05851854,1611302400,1159.53,1156.0010839682614,1141.8939999999998,1157.3879259894095,1167.7155,1176.939777024176,1252.3303999999998,1229.8317539906266,1284.8077,1251.9219368330293,1249.48254534354,1085.94845465646,46.01008912935519,-30.409000290803988,-36.446190636569504,6.0371903457655165,1.0675142676531602,27.059999999999945,0.006677781979442354,-9.509999999999991,0.029555845852384133,7.559999999999945,0.0592148234727905,-43.059999999999945,0.07545807693629891,-100.8900000000001,0.08890817834920428,305.3223811039998,385.520576084,396.75117275749994,2.0662319696376965
2021-01-22 09:00:00,1166.48,1180.83,1152.65,1171.33,375.92700738,1611306000,1162.3,1161.1107226455076,1147.837,1159.9228485367894,1164.4685,1176.405512545683,1248.2798,1227.5375675596217,1284.4425999999999,1250.3260568957417,1239.6668637210134,1089.2701362789865,41.298169830624055,-27.26673757949152,-34.610300025153904,7.343562445662386,1.0244480111048453,7.769999999999982,0.004960173478012253,4.289999999999964,0.026457104317314517,11.480000000000018,0.05346913337829662,-0.18000000000006366,0.062493063440704155,-93.53999999999996,0.07046690514201792,314.02183351999986,404.25680764099997,407.71979025999997,-0.5027805412391353
2021-01-22 10:00:00,1171.04,1180.24,1159.79,1177.14,76.33041118,1611309600,1163.114,1166.4538150970052,1159.056,1163.0532397119186,1162.965,1176.4754637318083,1244.8206,1225.5611923612053,1284.2355,1248.876828046321,1235.7281947159086,1090.2018052840913,45.55676131910535,-24.030643004195326,-32.49436862096219,8.463725616766865,1.0176325024357857,5.810000000000173,0.017678440967089593,40.6400000000001,0.037905431809300394,19.660000000000082,0.05308629389877151,45.12000000000012,0.04072582700443439,-69.41999999999985,0.06014577705285684,318.99296867199985,291.69550528999997,395.32195926799994,-0.7969541701406875
2021-01-22 11:00:00,1176.87,1210.61,1176.87,1197.95,305.62674245,1611313200,1169.296,1176.9525433980036,1165.9919999999997,1169.3981052188424,1163.4125,1178.5206576621124,1242.5426,1224.4784005039032,1284.0164,1247.8683760057997,1236.9557787368803,1089.8692212631195,54.16456653225808,-19.56133080982727,-29.90776105873521,10.346430248907943,1.0286692667839268,20.809999999999945,0.003647898493259305,34.3900000000001,0.02880754622480075,24.88000000000011,0.030059685295713567,86.04999999999995,0.032513877874702724,-38.52999999999997,0.017029091364413995,352.1036905379998,271.665617796,378.527247119,3.0039970665070905
2021-01-22 12:00:00,1202.62,1219.61,1195.63,1202.32,275.83250433,1611316800,1182.4599999999998,1185.4083622653357,1170.624,1175.383904269962,1165.0285,1180.7872616942923,1240.4838,1223.6094436213973,1283.8110000000001,1246.966427966081,1240.5743523087447,1089.4826476912551,62.4504108812695,-15.488207799313159,-27.023850406850805,11.535642607537646,1.0200563719545344,4.369999999999891,0.0161687404351587,30.99000000000001,0.026315789473684292,35.27999999999997,0.047150509015902564,137.3699999999999,0.020776498769046636,-39.51999999999998,0.014147647880763836,357.9550367759998,273.08933407200004,371.6838492395,-0.0974857039052277
2021-01-22 13:00:00,1200.1,1226.94,1193.87,1221.76,247.974742,1611320400,1194.1,1197.525574843557,1176.815,1183.8159216754234,1166.3125,1184.6894272472168,1239.5810000000001,1223.5369164205583,1283.7366,1246.467290778634,1244.892501975874,1087.732498024126,69.50362164465275,-10.56974153410306,-23.733028632301256,13.163287098198197,1.0276998333151852,19.440000000000055,0.008757857517024625,44.61999999999989,0.01462644054478801,85.25999999999999,0.0368812205343112,93.17000000000007,0.007963920900995403,-14.509999999999991,0.0053283787323206155,256.3382814679998,280.830331286,342.6431860715,-0.10099521228532082
2021-01-22 14:00:00,1220.05,1233.98,1220.05,1232.46,101.83989771,1611324000,1206.326,1209.1703832290382,1184.3129999999999,1192.660299552619,1168.231,1189.2390056046247,1238.4497999999999,1223.886841266811,1283.823,1246.1899186840076,1251.4057289303282,1085.0562710696718,84.13138269693147,-5.742228174931597,-20.134868540827327,14.39264036589573,1.0114175648538994,10.700000000000045,0.0012170780390439173,34.50999999999999,0.0012170780390439173,68.90000000000009,0.015335183291952603,76.46000000000004,-0.009525664118916644,25.25,-0.008771075734709366,201.5208595339998,257.771346527,336.93811407899994,-0.5893134240663913
2021-01-22 15:00:00,1229.78,1241.71,1221.17,1233.96,646.39445743,1611327600,1217.69,1217.4335888193589,1190.402,1200.1693359975975,1168.3004999999998,1193.4981479279938,1236.912,1224.2818670994852,1283.9056,1245.9477420764035,1251.7036006554874,1084.8973993445122,78.75034106412012,-1.77489174623679,-16.46287318190922,14.68798143567243,1.0168199349803877,1.5,0.004594962559564486,31.6400000000001,0.020300495964212795,62.63000000000011,0.008565917857953131,74.11000000000013,-0.0006564232227949107,44.960000000000036,-0.002147557457292004,315.5336687839998,317.26331872799994,359.88642683949996,5.347163262778182
2021-01-22 16:00:00,1234.59,1258.86,1217.2,1239.63,316.73543071,1611331200,1226.026,1224.8323925462394,1197.661,1207.3440021798524,1169.951,1197.8916576491372,1235.6804000000002,1224.8837546642112,1283.8627999999999,1245.8226382729104,1257.7382993811382,1082.1637006188619,75.8900377685593,1.8059546494214374,-12.80910761564309,14.615062265064527,1.0342260926717055,5.670000000000073,-0.004573945451465389,17.87000000000012,0.021933964166727105,62.49000000000001,-0.011737373248469463,82.15000000000009,0.0064858062486385926,69.63000000000011,0.006082460088897568,317.7554064359998,334.929548487,370.71049406299994,-0.5099966791650588
2021-01-22 17:00:00,1238.83,1242.4,1219.33,1233.96,220.83440731,1611334800,1232.354,1227.8749283641596,1207.407,1212.1832745107881,1173.0735,1201.3267378730288,1234.848,1225.2396858538502,1283.711,1245.5877345447338,1265.4185265437743,1080.7284734562256,72.68719769791225,4.138572712693076,-9.419571549975856,13.558144262668932,1.0189202266818664,-5.670000000000073,0.020300495964212795,1.5,0.014100943304482971,36.00999999999999,0.0023825731790334537,60.8900000000001,0.023169308567538627,37.88000000000011,0.015146358066712162,306.75578703199983,332.355411904,373.4032299659999,-0.30277958858289555
2021-01-22 18:00:00,1236.38,1260.59,1225.85,1259.01,297.53464425,1611338400,1239.804,1238.2532855761065,1216.9519999999998,1220.6972245997356,1179.423,1206.8203818851214,1233.8282,1226.5640118987972,1283.9416,1245.8535219794915,1277.1869346051271,1081.6590653948729,77.29154346540508,7.917249853857811,-5.952207269209123,13.869457123066933,1.0283395195170697,25.049999999999955,0.0062032867093986255,25.049999999999955,-0.011501100070690495,56.690000000000055,-0.025186456024972048,91.97000000000003,-0.004249370537168007,64.92000000000007,-0.00787920667826314,316.6677674819998,286.50302447499996,336.01180027949994,0.34732013853407717
